,ds,TMAX_14avg,TMIN_14avg,TOBS_14avg,PDO,AMO,y,PRCP
17500,2008-04-18,35.85714285714299,17.642857142857128,29.500000000000025,-1.7730000000000001,0.04990000000000001,43.99999999999994,0.0
17501,2008-04-19,36.85714285714299,18.78571428571427,31.142857142857167,-1.7673333333333334,0.054200000000000005,43.99999999999994,0.0
17502,2008-04-20,37.78571428571441,18.85714285714284,30.28571428571431,-1.7616666666666667,0.0585,42.99999999999994,0.0
17503,2008-04-21,38.28571428571441,18.214285714285698,30.928571428571452,-1.756,0.06280000000000001,29.999999999999943,0.0
17504,2008-04-22,39.35714285714299,19.214285714285698,31.71428571428574,-1.7503333333333333,0.0671,29.999999999999943,0.0
17505,2008-04-23,40.35714285714299,19.928571428571413,33.14285714285717,-1.7446666666666668,0.0714,19.999999999999943,0.0
17506,2008-04-24,41.42857142857156,20.35714285714284,33.14285714285717,-1.739,0.0757,29.999999999999943,1.62
17507,2008-04-25,41.85714285714299,20.214285714285698,33.50000000000002,-1.7333333333333334,0.08,25.999999999999943,0.0
17508,2008-04-26,41.50000000000013,20.142857142857128,33.0714285714286,-1.7276666666666667,0.08430000000000001,25.999999999999943,0.0
17509,2008-04-27,41.071428571428704,19.642857142857128,33.21428571428574,-1.722,0.08860000000000001,25.999999999999943,0.0
17510,2008-04-28,41.142857142857274,19.928571428571413,33.35714285714288,-1.7163333333333335,0.09290000000000001,25.999999999999943,0.0
17511,2008-04-29,41.42857142857156,21.571428571428555,35.85714285714288,-1.7106666666666668,0.09720000000000001,20.999999999999943,0.0
17512,2008-04-30,43.642857142857274,22.35714285714284,36.14285714285717,-1.705,0.1015,16.999999999999943,0.12
17513,2008-05-01,42.71428571428584,22.571428571428555,35.42857142857145,-1.6993333333333334,0.1058,32.99999999999994,1.1
17514,2008-05-02,41.78571428571441,21.499999999999982,34.21428571428574,-1.6936666666666667,0.1101,32.99999999999994,0.0
17515,2008-05-03,41.845779220779356,20.923701298701282,33.990033222591386,-1.6880000000000002,0.1144,32.99999999999994,0.0
17516,2008-05-04,42.27435064935078,21.137987012986997,36.2043189368771,-1.6823333333333335,0.1187,32.99999999999994,0.0
17517,2008-05-05,44.13149350649364,22.923701298701282,37.7043189368771,-1.6766666666666667,0.123,32.99999999999994,0.0
17518,2008-05-06,44.560064935065064,23.70941558441557,38.418604651162816,-1.671,0.12730000000000002,32.99999999999994,0.0
17519,2008-05-07,45.13149350649364,23.923701298701282,37.84717607973425,-1.6653333333333333,0.1316,34.99999999999994,0.32
17520,2008-05-08,45.488636363636495,24.70941558441557,39.27574750830568,-1.6596666666666668,0.13590000000000002,19.999999999999943,0.0
17521,2008-05-09,46.13149350649364,25.852272727272712,39.7043189368771,-1.6540000000000001,0.1402,19.999999999999943,0.0
17522,2008-05-10,47.164102202145806,27.088297571993206,40.372572905131065,-1.6483333333333334,0.14450000000000002,19.999999999999943,0.0
17523,2008-05-11,47.664102202145806,27.874011857707494,40.51543004798821,-1.6426666666666667,0.1488,19.999999999999943,0.0
17524,2008-05-12,47.164102202145806,27.374011857707494,38.51543004798821,-1.637,0.1531,25.999999999999943,0.84
17525,2008-05-13,46.73553077357438,25.874011857707494,37.65828719084535,-1.6313333333333335,0.1574,25.999999999999943,0.0
17526,2008-05-14,46.02124505928867,26.516869000564636,38.94400147655964,-1.6256666666666668,0.1617,23.999999999999943,0.0
17527,2008-05-15,47.87838791643152,28.23115471485035,40.872572905131065,-1.62,0.166,7.999999999999943,0.0
17528,2008-05-16,49.4498164878601,29.588297571993206,42.65828719084535,-1.6274193548387097,0.16870967741935486,7.999999999999943,0.0
17529,2008-05-17,50.0326086956523,30.16459627329191,42.668253968253985,-1.6348387096774195,0.17141935483870968,7.999999999999943,0.0
17530,2008-05-18,50.818322981366585,31.66459627329191,43.668253968253985,-1.642258064516129,0.17412903225806453,7.999999999999943,0.0
17531,2008-05-19,51.246894409938015,32.30745341614905,44.168253968253985,-1.649677419354839,0.17683870967741935,7.999999999999943,0.0
17532,2008-05-20,52.246894409938015,32.87888198757762,45.096825396825416,-1.6570967741935485,0.1795483870967742,7.999999999999943,0.0
17533,2008-05-21,53.175465838509446,32.52173913043477,44.8825396825397,-1.664516129032258,0.18225806451612903,9.499999999999943,0.32
17534,2008-05-22,52.746894409938015,32.30745341614905,44.31111111111113,-1.671935483870968,0.18496774193548388,14.499999999999943,0.58
17535,2008-05-23,52.746894409938015,31.87888198757762,44.45396825396828,-1.6793548387096775,0.18767741935483873,14.599999999999943,0.02
17536,2008-05-24,52.42857142857156,31.499999999999982,44.2857142857143,-1.6867741935483873,0.19038709677419355,14.599999999999943,0.0
17537,2008-05-25,51.92857142857156,31.35714285714284,44.07142857142859,-1.694193548387097,0.1930967741935484,14.599999999999943,0.0
17538,2008-05-26,51.571428571428704,31.928571428571413,44.500000000000014,-1.7016129032258065,0.19580645161290322,9.599999999999943,0.02
17539,2008-05-27,51.85714285714299,32.7142857142857,45.2857142857143,-1.7090322580645163,0.19851612903225807,9.599999999999943,0.0
17540,2008-05-28,52.71428571428584,33.35714285714284,46.07142857142859,-1.716451612903226,0.20122580645161292,9.599999999999943,0.0
17541,2008-05-29,53.00000000000013,33.142857142857125,45.57142857142859,-1.7238709677419355,0.20393548387096774,9.599999999999943,0.0
17542,2008-05-30,52.8698412698414,33.17142857142856,45.084415584415595,-1.7312903225806453,0.2066451612903226,9.599999999999943,0.0
17543,2008-05-31,52.94126984126997,32.814285714285695,46.22727272727274,-1.738709677419355,0.20935483870967742,9.599999999999943,0.0
17544,2008-06-01,52.8698412698414,32.95714285714284,45.941558441558456,-1.7461290322580647,0.21206451612903227,9.599999999999943,0.0
17545,2008-06-02,52.44126984126997,32.59999999999998,45.29870129870131,-1.7535483870967743,0.21477419354838712,9.599999999999943,0.0
17546,2008-06-03,51.3698412698414,32.17142857142856,44.22727272727274,-1.7609677419354839,0.21748387096774194,9.599999999999943,0.0
17547,2008-06-04,50.29841269841283,32.52857142857141,44.512987012987026,-1.7683870967741937,0.22019354838709676,7.099999999999943,0.26
17548,2008-06-05,50.726984126984256,32.885714285714265,45.22727272727274,-1.7758064516129033,0.2229032258064516,2.099999999999943,0.0
17549,2008-06-06,51.3698412698414,33.52857142857141,45.29870129870131,-1.7832258064516129,0.22561290322580646,1.9999999999999427,0.0
17550,2008-06-07,51.08412698412712,33.742857142857126,45.22727272727274,-1.7906451612903227,0.22832258064516128,5.999999999999943,0.2
17551,2008-06-08,52.04220151828861,34.5922360248447,45.654256854256865,-1.7980645161290323,0.23103225806451613,5.999999999999943,0.0
17552,2008-06-09,52.89934437543146,34.377950310558994,47.154256854256865,-1.805483870967742,0.23374193548387096,4.999999999999943,0.0
17553,2008-06-10,53.04220151828861,34.80652173913042,46.082828282828295,-1.8129032258064517,0.2364516129032258,4.999999999999943,0.0
17554,2008-06-11,53.32791580400289,33.80652173913042,45.225685425685434,-1.8203225806451613,0.23916129032258066,8.999999999999943,0.35
17555,2008-06-12,53.61363008971718,33.23509316770185,45.582828282828295,-1.827741935483871,0.24187096774193548,8.999999999999943,0.0
17556,2008-06-13,53.74378881987591,32.99223602484471,46.21269841269843,-1.8351612903225807,0.24458064516129033,8.999999999999943,0.0
17557,2008-06-14,54.31521739130448,32.77795031055899,46.569841269841284,-1.8425806451612905,0.24729032258064515,8.999999999999943,0.0
17558,2008-06-15,54.81521739130448,33.06366459627328,47.284126984127,-1.85,0.25,8.999999999999943,0.0
17559,2008-06-16,55.22251222413122,33.268831769525555,47.57605244996551,-1.8536666666666668,0.24833333333333332,8.999999999999943,0.0
17560,2008-06-17,56.7939407955598,33.98311748381127,49.21890959282265,-1.8573333333333335,0.24666666666666667,8.999999999999943,0.0
17561,2008-06-18,58.50822650984551,35.05454605523984,51.57605244996551,-1.861,0.245,7.999999999999943,0.0
17562,2008-06-19,60.2939407955598,35.840260340954124,53.14748102139408,-1.8646666666666667,0.24333333333333335,7.999999999999943,0.0
17563,2008-06-20,61.7939407955598,36.55454605523984,55.00462387853694,-1.8683333333333334,0.24166666666666667,7.999999999999943,0.0
17564,2008-06-21,64.29394079555979,37.9116889123827,57.07605244996551,-1.872,0.24,3.999999999999943,0.0
17565,2008-06-22,65.05015197568402,38.41945288753798,58.291925465838524,-1.8756666666666668,0.23833333333333334,3.999999999999943,0.0
17566,2008-06-23,66.12158054711259,39.77659574468083,59.291925465838524,-1.8793333333333333,0.23666666666666666,3.999999999999943,0.0
17567,2008-06-24,67.40729483282688,40.77659574468083,61.791925465838524,-1.883,0.23500000000000001,3.999999999999943,0.0
17568,2008-06-25,68.62158054711259,41.49088145896655,64.14906832298138,-1.8866666666666667,0.23333333333333334,-5.684341886080802e-14,0.0
17569,2008-06-26,69.83586626139831,43.13373860182369,65.57763975155281,-1.8903333333333334,0.23166666666666666,-5.684341886080802e-14,0.0
17570,2008-06-27,70.90729483282688,44.20516717325226,66.14906832298138,-1.8940000000000001,0.23,-5.684341886080802e-14,0.0
17571,2008-06-28,71.33586626139831,45.3480243161094,66.64906832298138,-1.8976666666666666,0.22833333333333333,-5.684341886080802e-14,0.0
17572,2008-06-29,71.83586626139831,45.70516717325226,66.79192546583853,-1.9013333333333333,0.22666666666666668,-5.684341886080802e-14,0.0
17573,2008-06-30,72.71428571428585,46.42857142857141,68.35714285714288,-1.905,0.225,-5.684341886080802e-14,0.0
17574,2008-07-01,72.78571428571442,46.85714285714284,68.42857142857144,-1.9086666666666667,0.22333333333333333,-5.684341886080802e-14,0.0
17575,2008-07-02,72.71428571428585,47.642857142857125,67.85714285714288,-1.9123333333333334,0.22166666666666668,-5.684341886080802e-14,0.0
17576,2008-07-03,73.64285714285727,47.642857142857125,68.50000000000001,-1.916,0.22,-5.684341886080802e-14,0.0
17577,2008-07-04,73.92857142857156,48.499999999999986,68.85714285714288,-1.9196666666666666,0.21833333333333332,-5.684341886080802e-14,0.0
17578,2008-07-05,73.92857142857156,48.7142857142857,69.21428571428574,-1.9233333333333333,0.21666666666666667,-5.684341886080802e-14,0.0
17579,2008-07-06,74.14285714285727,48.92857142857141,68.85714285714288,-1.927,0.215,-5.684341886080802e-14,0.0
17580,2008-07-07,73.92857142857156,48.85714285714284,68.7857142857143,-1.9306666666666668,0.21333333333333335,-5.684341886080802e-14,0.0
17581,2008-07-08,73.64285714285727,48.571428571428555,68.57142857142858,-1.9343333333333332,0.21166666666666667,-5.684341886080802e-14,0.0
17582,2008-07-09,73.5714285714287,49.42857142857141,68.50000000000001,-1.938,0.21000000000000002,-5.684341886080802e-14,0.0
17583,2008-07-10,73.64285714285727,49.499999999999986,69.07142857142858,-1.9416666666666667,0.20833333333333334,-5.684341886080802e-14,0.0
17584,2008-07-11,73.35714285714299,49.7142857142857,69.21428571428574,-1.9453333333333334,0.20666666666666667,-5.684341886080802e-14,0.0
17585,2008-07-12,73.21428571428585,49.571428571428555,68.92857142857144,-1.949,0.20500000000000002,-5.684341886080802e-14,0.0
17586,2008-07-13,72.78571428571442,50.571428571428555,68.64285714285715,-1.9526666666666666,0.20333333333333334,-5.684341886080802e-14,0.0
17587,2008-07-14,72.42857142857156,50.35714285714284,68.14285714285715,-1.9563333333333333,0.20166666666666666,-5.684341886080802e-14,0.0
17588,2008-07-15,72.42857142857156,49.999999999999986,67.92857142857144,-1.96,0.2,-5.684341886080802e-14,0.0
17589,2008-07-16,72.42857142857156,49.2142857142857,68.50000000000001,-1.9564516129032257,0.199,-5.684341886080802e-14,0.0
17590,2008-07-17,72.0714285714287,49.642857142857125,68.35714285714288,-1.9529032258064516,0.198,-5.684341886080802e-14,0.0
17591,2008-07-18,72.0714285714287,49.35714285714284,68.64285714285715,-1.9493548387096773,0.197,-5.684341886080802e-14,0.0
17592,2008-07-19,72.28571428571442,49.28571428571427,68.21428571428574,-1.9458064516129032,0.196,-5.684341886080802e-14,0.0
17593,2008-07-20,72.22408963585448,49.37142857142856,68.30758017492714,-1.942258064516129,0.195,-5.684341886080802e-14,0.0
17594,2008-07-21,72.58123249299733,49.87142857142856,67.37900874635571,-1.9387096774193548,0.194,-5.684341886080802e-14,0.0
17595,2008-07-22,72.79551820728305,50.29999999999999,67.52186588921285,-1.9351612903225806,0.193,-5.684341886080802e-14,0.0
17596,2008-07-23,73.00980392156876,50.585714285714275,67.52186588921285,-1.9316129032258065,0.192,-5.684341886080802e-14,0.0
17597,2008-07-24,72.88755117431602,50.73681318681317,66.84329446064142,-1.9280645161290322,0.191,-5.684341886080802e-14,0.0
17598,2008-07-25,73.6732654600303,50.87967032967032,67.62900874635571,-1.924516129032258,0.19,-5.684341886080802e-14,0.0
17599,2008-07-26,73.75729907347568,51.253619909502255,67.37973760932947,-1.9209677419354838,0.189,-5.684341886080802e-14,0.0
17600,2008-07-27,74.18587050204711,50.396477052359394,67.16545189504374,-1.9174193548387097,0.188,-5.684341886080802e-14,0.0
17601,2008-07-28,74.25729907347568,50.46790562378796,66.73688046647233,-1.9138709677419354,0.187,-5.684341886080802e-14,0.26
17602,2008-07-29,74.40015621633282,50.46790562378796,67.09402332361518,-1.9103225806451614,0.186,-5.684341886080802e-14,0.0
17603,2008-07-30,74.44136500754162,50.786586942469285,66.97973760932946,-1.906774193548387,0.185,-5.684341886080802e-14,0.0
17604,2008-07-31,74.7270792932559,51.14372979961214,66.33688046647232,-1.903225806451613,0.184,-5.684341886080802e-14,0.0
17605,2008-08-01,75.15565072182733,51.57230122818357,66.76545189504375,-1.8996774193548387,0.183,-5.684341886080802e-14,0.0
17606,2008-08-02,75.29850786468447,51.786586942469285,67.19402332361518,-1.8961290322580646,0.182,-5.684341886080802e-14,0.0
17607,2008-08-03,75.57441822883013,51.772301228183565,67.74358600583092,-1.8925806451612903,0.181,-5.684341886080802e-14,0.0
17608,2008-08-04,75.40214932126709,51.5117970265029,68.27274052478136,-1.8890322580645162,0.18,-5.684341886080802e-14,0.0
17609,2008-08-05,75.32651906916625,51.37034044386984,67.80845481049565,-1.885483870967742,0.179,-5.684341886080802e-14,0.0
17610,2008-08-06,75.12826834030328,51.31494685786401,67.23854599590598,-1.8819354838709679,0.178,-5.684341886080802e-14,0.0
17611,2008-08-07,74.75052108755604,51.30670509962225,66.91711742447741,-1.8783870967741936,0.177,-5.684341886080802e-14,0.0
17612,2008-08-08,73.89337823041318,51.44956224247939,65.98854599590598,-1.8748387096774195,0.176,-5.684341886080802e-14,0.14
17613,2008-08-09,73.95220175982493,51.36132694836174,65.80924570436079,-1.8712903225806452,0.175,-5.684341886080802e-14,0.19
17614,2008-08-10,73.66648747411065,49.93275551979031,65.66638856150364,-1.8677419354838711,0.174,-5.684341886080802e-14,0.0
17615,2008-08-11,73.23791604553922,49.57561266264746,65.80924570436079,-1.8641935483870968,0.173,-5.684341886080802e-14,0.22
17616,2008-08-12,72.79954069539916,49.638637872731486,64.90638856150365,-1.8606451612903228,0.172,-5.684341886080802e-14,0.0
17617,2008-08-13,72.69856514034197,49.5312660778597,64.77447366788662,-1.8570967741935485,0.17099999999999999,-5.684341886080802e-14,0.0
17618,2008-08-14,72.19856514034197,48.81698036357398,65.3459022393152,-1.8535483870967742,0.16999999999999998,-5.684341886080802e-14,0.0
17619,2008-08-15,71.53427942605626,48.229837506431124,64.01791390112278,-1.85,0.16899999999999998,-5.684341886080802e-14,0.0
17620,2008-08-16,70.74856514034197,46.801266077859694,63.017913901122775,-1.8506451612903227,0.16974193548387095,-5.684341886080802e-14,0.0
17621,2008-08-17,70.35360715714869,46.63459941119303,62.200129644563006,-1.8512903225806452,0.17048387096774192,-5.684341886080802e-14,0.0
17622,2008-08-18,70.5973046361403,46.18081789858798,62.099546554183995,-1.8519354838709678,0.1712258064516129,-5.684341886080802e-14,0.0
17623,2008-08-19,70.46150631681256,46.07798876693533,61.865915601803046,-1.8525806451612905,0.17196774193548386,-5.684341886080802e-14,0.0
17624,2008-08-20,70.58832847424696,45.7762394957983,62.29296727353557,-1.853225806451613,0.17270967741935483,-5.684341886080802e-14,0.0
17625,2008-08-21,71.15975704567553,45.490525210084016,63.07868155924985,-1.8538709677419356,0.1734516129032258,-5.684341886080802e-14,0.0
17626,2008-08-22,71.30261418853267,44.919096638655446,63.15011013067842,-1.8545161290322583,0.17419354838709677,-5.684341886080802e-14,0.0
17627,2008-08-23,71.5168999028184,45.20481092436973,63.864395844964136,-1.8551612903225807,0.17493548387096772,-5.684341886080802e-14,0.0
17628,2008-08-24,71.94547133138983,46.63338235294116,64.79296727353557,-1.8558064516129034,0.1756774193548387,-5.684341886080802e-14,0.0
17629,2008-08-25,72.65975704567553,47.20481092436973,65.29296727353557,-1.8564516129032258,0.17641935483870966,-5.684341886080802e-14,0.0
17630,2008-08-26,72.66956096724417,47.28464285714284,65.33868155924985,-1.8570967741935485,0.17716129032258063,-5.684341886080802e-14,0.0
17631,2008-08-27,72.30075630252112,46.8590476190476,65.44202502429545,-1.8577419354838711,0.1779032258064516,-5.684341886080802e-14,0.0
17632,2008-08-28,72.01504201680685,46.93047619047617,64.72773931000974,-1.8583870967741936,0.17864516129032257,-5.684341886080802e-14,0.0
17633,2008-08-29,71.93282913165277,46.883165266106424,64.75858479105929,-1.8590322580645162,0.17938709677419354,-5.684341886080802e-14,0.0
17634,2008-08-30,72.43282913165277,48.09745098039214,65.68715621963072,-1.8596774193548389,0.1801290322580645,-5.684341886080802e-14,0.0
17635,2008-08-31,72.47064425770319,48.049831932773095,64.79065476190478,-1.8603225806451613,0.18087096774193548,-5.684341886080802e-14,0.68
17636,2008-09-01,70.54207282913175,47.121260504201665,63.14779761904764,-1.860967741935484,0.18161290322580645,0.9999999999999432,1.95
17637,2008-09-02,70.3905276396274,46.9267707082833,63.04958333333335,-1.8616129032258066,0.18235483870967742,0.9999999999999432,0.0
17638,2008-09-03,69.1048133539131,45.641056422569015,61.69244047619049,-1.862258064516129,0.1830967741935484,0.9999999999999432,0.0
17639,2008-09-04,68.03338478248453,44.9267707082833,60.906726190476206,-1.8629032258064517,0.18383870967741936,0.9999999999999432,0.0
17640,2008-09-05,67.24767049677025,44.141056422569015,59.978154761904776,-1.8635483870967744,0.18458064516129033,0.9999999999999432,0.0
17641,2008-09-06,66.48767049677025,43.54391356542616,58.90235301263364,-1.8641935483870968,0.18532258064516127,0.9999999999999432,0.0
17642,2008-09-07,65.55909906819882,42.61534213685473,58.116638726919355,-1.8648387096774195,0.18606451612903224,0.9999999999999432,0.0
17643,2008-09-08,64.98767049677025,41.829627851140444,56.9950581798069,-1.865483870967742,0.1868064516129032,0.9999999999999432,0.0
17644,2008-09-09,64.46580460755742,41.27714971702965,56.35815341790214,-1.8661290322580646,0.18754838709677418,0.9999999999999432,0.0
17645,2008-09-10,63.60866175041456,41.134292574172505,55.57243913218785,-1.8667741935483873,0.18829032258064515,0.9999999999999432,0.0
17646,2008-09-11,62.68009032184313,40.562864002743936,54.501010560759276,-1.8674193548387097,0.18903225806451612,0.9999999999999432,0.0
17647,2008-09-12,61.64087463556863,39.411603498542256,54.01243913218785,-1.8680645161290323,0.1897741935483871,0.9999999999999432,0.0
17648,2008-09-13,60.56944606414005,38.12588921282797,52.798153417902135,-1.868709677419355,0.19051612903225806,0.9999999999999432,0.0
17649,2008-09-14,59.99801749271148,37.411603498542256,53.08386770361642,-1.8693548387096774,0.19125806451612903,0.9999999999999432,0.0
17650,2008-09-15,60.97006718215248,38.192555879494634,54.17802354777227,-1.87,0.192,-5.684341886080802e-14,0.0
17651,2008-09-16,60.97589808594256,38.05990281827014,54.75986878586751,-1.871,0.1888,-5.684341886080802e-14,0.0
17652,2008-09-17,61.761612371656845,38.417045675413,55.25986878586751,-1.872,0.18560000000000001,-5.684341886080802e-14,0.0
17653,2008-09-18,61.73881601907326,38.506711328908445,54.54406331474289,-1.873,0.1824,-5.684341886080802e-14,0.0
17654,2008-09-19,62.167387447644685,39.14956847176558,54.32977760045718,-1.874,0.1792,-5.684341886080802e-14,0.0
17655,2008-09-20,61.6416731619304,39.17528275747987,53.83415077829974,-1.875,0.176,-5.684341886080802e-14,0.65
17656,2008-09-21,61.1416731619304,38.818139900337016,53.11986506401403,-1.8760000000000001,0.1728,-5.684341886080802e-14,0.17
17657,2008-09-22,59.99881601907326,38.1038541860513,52.384302753983626,-1.877,0.1696,0.9999999999999432,0.21
17658,2008-09-23,59.30639619400038,37.227760891590655,51.66406465874553,-1.8780000000000001,0.1664,0.9999999999999432,0.0
17659,2008-09-24,60.09211047971466,36.870618034447794,51.381326563507436,-1.879,0.1632,0.9999999999999432,0.0
17660,2008-09-25,60.94925333685752,37.727760891590655,52.524183706364575,-1.8800000000000001,0.16,0.9999999999999432,0.0
17661,2008-09-26,61.7349676225718,37.08490374873351,52.30989799207886,-1.881,0.1568,0.9999999999999432,0.0
17662,2008-09-27,62.09211047971466,37.727760891590655,52.23846942065029,-1.8820000000000001,0.15360000000000001,0.9999999999999432,0.01
17663,2008-09-28,62.16353905114323,38.299189463019225,52.30989799207886,-1.883,0.1504,0.9999999999999432,0.0
17664,2008-09-29,62.5486322188451,38.51823708206685,52.358599290780155,-1.8840000000000001,0.1472,0.9999999999999432,0.0
17665,2008-09-30,62.47720364741652,38.58966565349542,51.64431357649444,-1.885,0.14400000000000002,0.9999999999999432,0.02
17666,2008-10-01,62.262917933130815,39.44680851063828,51.930027862208725,-1.886,0.1408,0.9999999999999432,0.0
17667,2008-10-02,62.57142857142868,39.71428571428569,52.64583333333335,-1.887,0.1376,0.9999999999999432,0.0
17668,2008-10-03,62.14285714285726,39.49999999999998,52.86011904761906,-1.888,0.1344,0.9999999999999432,0.0
17669,2008-10-04,61.7857142857144,38.64285714285712,51.71726190476192,-1.889,0.1312,0.9999999999999432,2.07
17670,2008-10-05,61.331845238095354,38.49999999999998,51.04248986828775,-1.89,0.128,2.0999999999999432,0.0
17671,2008-10-06,60.903273809523924,38.28571428571426,50.61391843971632,-1.891,0.1248,1.0999999999999432,0.0
17672,2008-10-07,61.331845238095354,38.35714285714283,50.499936676798384,-1.892,0.1216,1.0999999999999432,0.0
17673,2008-10-08,60.68898809523821,38.35714285714283,50.71124620060791,-1.893,0.1184,1.0999999999999432,0.0
17674,2008-10-09,59.68898809523821,37.49999999999998,49.282674772036486,-1.894,0.1152,1.0999999999999432,0.0
17675,2008-10-10,57.831845238095354,37.28571428571426,47.425531914893625,-1.895,0.112,1.0999999999999432,0.0
17676,2008-10-11,55.331845238095354,35.64285714285712,45.21124620060791,-1.896,0.1088,3.0999999999999432,0.12
17677,2008-10-12,52.4747023809525,33.49999999999998,42.71124620060791,-1.897,0.1056,10.099999999999943,0.35
17678,2008-10-13,51.29613095238107,32.62946428571426,41.86930091185411,-1.898,0.1024,10.099999999999943,0.0
17679,2008-10-14,49.653273809523924,30.986607142857117,40.58358662613983,-1.899,0.0992,10.099999999999943,0.0
17680,2008-10-15,48.67368197278923,29.999726676384817,39.24132472137792,-1.9,0.096,10.099999999999943,0.0
17681,2008-10-16,47.81653911564638,29.071155247813387,38.3127532928065,-1.89,0.09274193548387097,10.099999999999943,0.0
17682,2008-10-17,47.74511054421781,28.64258381924196,38.09846757852078,-1.88,0.08948387096774194,10.099999999999943,0.0
17683,2008-10-18,48.10225340136066,29.14258381924196,39.16989614994935,-1.8699999999999999,0.0862258064516129,10.099999999999943,0.0
17684,2008-10-19,48.34183673469399,29.285440962099102,39.6303824721378,-1.8599999999999999,0.08296774193548387,8.999999999999943,0.0
17685,2008-10-20,48.91326530612257,29.928298104956244,40.1303824721378,-1.8499999999999999,0.07970967741935484,8.999999999999943,0.0
17686,2008-10-21,47.91326530612257,29.499726676384817,39.030078520770026,-1.8399999999999999,0.0764516129032258,8.999999999999943,0.0
17687,2008-10-22,46.84183673469399,28.21401239067053,37.31579280648431,-1.8299999999999998,0.07319354838709677,8.999999999999943,0.0
17688,2008-10-23,46.62755102040828,27.499726676384817,37.38722137791289,-1.8199999999999998,0.06993548387096774,8.999999999999943,0.0
17689,2008-10-24,47.0245290423863,28.073902500560642,38.297221377912884,-1.81,0.0666774193548387,8.999999999999943,0.0
17690,2008-10-25,48.59595761381487,28.9310453577035,40.0115070921986,-1.8,0.06341935483870967,6.999999999999943,0.0
17691,2008-10-26,50.13991365777092,29.74423217089031,41.288649949341455,-1.79,0.06016129032258064,-5.684341886080802e-14,0.0
17692,2008-10-27,51.03277080062806,30.186196456604595,42.2734523809524,-1.78,0.056903225806451616,-5.684341886080802e-14,0.0
17693,2008-10-28,52.31848508634234,31.40048217089031,43.2734523809524,-1.77,0.05364516129032258,-5.684341886080802e-14,0.0
17694,2008-10-29,52.79807692307703,32.03021978021975,43.75857142857144,-1.76,0.05038709677419355,-5.684341886080802e-14,0.0
17695,2008-10-30,53.36950549450561,32.60164835164833,43.75857142857144,-1.75,0.047129032258064515,-5.684341886080802e-14,0.0
17696,2008-10-31,53.01236263736275,33.03021978021975,43.615714285714304,-1.74,0.04387096774193548,-5.684341886080802e-14,0.01
17697,2008-11-01,52.655219780219895,33.03021978021975,43.615714285714304,-1.73,0.04061290322580645,-5.684341886080802e-14,0.0
17698,2008-11-02,52.226648351648464,32.6730769230769,42.33000000000002,-1.72,0.037354838709677415,3.999999999999943,0.69
17699,2008-11-03,51.08379120879132,31.530219780219756,41.54428571428573,-1.71,0.03409677419354838,4.999999999999943,0.16
17700,2008-11-04,50.44093406593418,31.244505494505468,41.187142857142874,-1.7,0.03083870967741935,12.999999999999943,0.79
17701,2008-11-05,49.08379120879132,30.958791208791183,40.25857142857144,-1.69,0.027580645161290315,35.99999999999994,1.91
17702,2008-11-06,47.29807692307703,29.744505494505468,38.83000000000002,-1.68,0.024322580645161282,36.99999999999994,0.05
17703,2008-11-07,46.25824175824187,27.813186813186785,38.2057142857143,-1.67,0.02106451612903225,36.99999999999994,0.0
17704,2008-11-08,45.1868131868133,26.88461538461536,36.991428571428585,-1.6600000000000001,0.01780645161290323,36.99999999999994,0.0
17705,2008-11-09,44.000000000000114,26.071428571428548,35.857142857142875,-1.65,0.014548387096774196,36.99999999999994,0.01
17706,2008-11-10,41.428571428571544,24.28571428571426,33.7857142857143,-1.6400000000000001,0.011290322580645162,40.99999999999994,0.53
17707,2008-11-11,39.07142857142868,23.142857142857117,31.785714285714302,-1.6300000000000001,0.008032258064516129,41.99999999999994,0.18
17708,2008-11-12,37.428571428571544,21.928571428571406,30.71428571428573,-1.62,0.004774193548387096,44.99999999999994,0.55
17709,2008-11-13,35.85714285714297,21.28571428571426,29.428571428571445,-1.61,0.0015161290322580623,44.99999999999994,1.17
17710,2008-11-14,34.428571428571544,19.78571428571426,27.857142857142872,-1.6,-0.001741935483870971,44.99999999999994,0.02
17711,2008-11-15,34.07142857142868,18.28571428571426,26.928571428571445,-1.59,-0.005,44.99999999999994,0.0
17712,2008-11-16,34.21428571428583,17.499999999999975,27.357142857142872,-1.5806666666666667,-0.004433333333333333,40.99999999999994,0.0
17713,2008-11-17,35.428571428571544,18.28571428571426,27.785714285714302,-1.5713333333333335,-0.0038666666666666667,39.99999999999994,0.0
17714,2008-11-18,36.85714285714297,19.357142857142833,29.071428571428587,-1.562,-0.0033,31.999999999999943,0.0
17715,2008-11-19,38.928571428571544,20.642857142857117,30.571428571428587,-1.5526666666666666,-0.0027333333333333333,8.999999999999943,0.0
17716,2008-11-20,40.71428571428583,22.21428571428569,31.71428571428573,-1.5433333333333334,-0.0021666666666666666,7.999999999999943,0.0
17717,2008-11-21,41.428571428571544,23.642857142857117,31.357142857142872,-1.534,-0.0015999999999999999,7.999999999999943,0.0
17718,2008-11-22,41.928571428571544,24.071428571428548,31.571428571428587,-1.5246666666666668,-0.0010333333333333332,7.999999999999943,0.0
17719,2008-11-23,42.35714285714297,24.642857142857117,31.857142857142872,-1.5153333333333334,-0.00046666666666666645,7.999999999999943,0.0
